cpr_width_atr,atr_pct,gap_atr,intraday_move_atr,intraday_range_atr,close_vs_cpr_mid_atr,close_vs_p_atr,close_vs_pdh_atr,close_vs_pdl_atr,prior_day_return_atr,prior_day_range_atr,minute_from_open,trigger_extension_atr,signal_day,side,horizon,return_R,signal_time
0.46607946621165947,0.013363385882784674,-0.23934211214304288,-0.050715614840726286,0.7674073298266814,-0.7561371931954124,-0.7561371931954124,-1.864466156118051,-0.11388769648443314,-1.3889779116654035,1.750578459633618,325.0,0.11388769648443314,2015-04-21 00:00:00+05:30,SHORT,EOD,0.10810433689732057,2015-04-21 14:40:00+05:30
0.0771342083201752,0.013502494764149494,0.020430941935085645,-0.5605184504801389,0.8301180538410315,-0.6172217168652123,-0.6172217168652123,-1.17122595397474,-0.14035168807585985,-0.39672644158952153,1.03087426589888,255.0,0.14035168807585985,2015-04-22 00:00:00+05:30,SHORT,1bar,-0.0031090563814302917,2015-04-22 13:30:00+05:30
0.0771342083201752,0.013502494764149494,0.020430941935085645,-0.5605184504801389,0.8301180538410315,-0.6172217168652123,-0.6172217168652123,-1.17122595397474,-0.14035168807585985,-0.39672644158952153,1.03087426589888,255.0,0.14035168807585985,2015-04-22 00:00:00+05:30,SHORT,3bar,0.25449847236538325,2015-04-22 13:30:00+05:30
0.0771342083201752,0.013502494764149494,0.020430941935085645,-0.5605184504801389,0.8301180538410315,-0.6172217168652123,-0.6172217168652123,-1.17122595397474,-0.14035168807585985,-0.39672644158952153,1.03087426589888,255.0,0.14035168807585985,2015-04-22 00:00:00+05:30,SHORT,6bar,0.31223809087760007,2015-04-22 13:30:00+05:30
0.0771342083201752,0.013502494764149494,0.020430941935085645,-0.5605184504801389,0.8301180538410315,-0.6172217168652123,-0.6172217168652123,-1.17122595397474,-0.14035168807585985,-0.39672644158952153,1.03087426589888,255.0,0.14035168807585985,2015-04-22 00:00:00+05:30,SHORT,12bar,-0.14701395175033025,2015-04-22 13:30:00+05:30
0.0771342083201752,0.013502494764149494,0.020430941935085645,-0.5605184504801389,0.8301180538410315,-0.6172217168652123,-0.6172217168652123,-1.17122595397474,-0.14035168807585985,-0.39672644158952153,1.03087426589888,255.0,0.14035168807585985,2015-04-22 00:00:00+05:30,SHORT,EOD,-0.8785305032089574,2015-04-22 13:30:00+05:30
0.40218311029865955,0.01361105449914743,0.36209504928653646,-0.14935335366255592,0.19798002694802455,0.6149248059226401,0.6149248059226401,0.10246334728011493,1.5295693748638406,0.3349646875960406,1.4271060275837257,0.0,0.08192364309547538,2015-04-23 00:00:00+05:30,LONG,1bar,0.003907500531875348,2015-04-23 09:15:00+05:30
0.40218311029865955,0.01361105449914743,0.36209504928653646,-0.14935335366255592,0.19798002694802455,0.6149248059226401,0.6149248059226401,0.10246334728011493,1.5295693748638406,0.3349646875960406,1.4271060275837257,0.0,0.08192364309547538,2015-04-23 00:00:00+05:30,LONG,3bar,0.14501168640492368,2015-04-23 09:15:00+05:30
0.40218311029865955,0.01361105449914743,0.36209504928653646,-0.14935335366255592,0.19798002694802455,0.6149248059226401,0.6149248059226401,0.10246334728011493,1.5295693748638406,0.3349646875960406,1.4271060275837257,0.0,0.08192364309547538,2015-04-23 00:00:00+05:30,LONG,6bar,0.2839450386491559,2015-04-23 09:15:00+05:30
0.40218311029865955,0.01361105449914743,0.36209504928653646,-0.14935335366255592,0.19798002694802455,0.6149248059226401,0.6149248059226401,0.10246334728011493,1.5295693748638406,0.3349646875960406,1.4271060275837257,0.0,0.08192364309547538,2015-04-23 00:00:00+05:30,LONG,12bar,0.20232169420567261,2015-04-23 09:15:00+05:30
0.40218311029865955,0.01361105449914743,0.36209504928653646,-0.14935335366255592,0.19798002694802455,0.6149248059226401,0.6149248059226401,0.10246334728011493,1.5295693748638406,0.3349646875960406,1.4271060275837257,0.0,0.08192364309547538,2015-04-23 00:00:00+05:30,LONG,EOD,-0.632580919437007,2015-04-23 09:15:00+05:30
0.26069490737581313,0.013965475053493192,0.15229845109995913,-0.5173857240184621,0.572727978080128,-0.6257821802943005,-0.6257821802943005,-1.3689700210140083,-0.14328924695039033,-0.4141711897112648,1.225680774063618,15.0,0.14328924695039033,2015-04-24 00:00:00+05:30,SHORT,1bar,-0.09266609982419424,2015-04-24 09:30:00+05:30
0.26069490737581313,0.013965475053493192,0.15229845109995913,-0.5173857240184621,0.572727978080128,-0.6257821802943005,-0.6257821802943005,-1.3689700210140083,-0.14328924695039033,-0.4141711897112648,1.225680774063618,15.0,0.14328924695039033,2015-04-24 00:00:00+05:30,SHORT,3bar,-0.07336066236081915,2015-04-24 09:30:00+05:30
0.26069490737581313,0.013965475053493192,0.15229845109995913,-0.5173857240184621,0.572727978080128,-0.6257821802943005,-0.6257821802943005,-1.3689700210140083,-0.14328924695039033,-0.4141711897112648,1.225680774063618,15.0,0.14328924695039033,2015-04-24 00:00:00+05:30,SHORT,6bar,-0.10124629425236095,2015-04-24 09:30:00+05:30
0.26069490737581313,0.013965475053493192,0.15229845109995913,-0.5173857240184621,0.572727978080128,-0.6257821802943005,-0.6257821802943005,-1.3689700210140083,-0.14328924695039033,-0.4141711897112648,1.225680774063618,15.0,0.14328924695039033,2015-04-24 00:00:00+05:30,SHORT,12bar,-0.08236986651040355,2015-04-24 09:30:00+05:30
0.26069490737581313,0.013965475053493192,0.15229845109995913,-0.5173857240184621,0.572727978080128,-0.6257821802943005,-0.6257821802943005,-1.3689700210140083,-0.14328924695039033,-0.4141711897112648,1.225680774063618,15.0,0.14328924695039033,2015-04-24 00:00:00+05:30,SHORT,EOD,0.21750792875402927,2015-04-24 09:30:00+05:30
0.26069490737581313,0.013951014838482184,0.15229845109995913,-0.44316704221482317,0.5941784641505448,-0.5515634984906616,-0.5515634984906616,-1.2947513392103693,-0.06907056514675139,-0.4141711897112648,1.225680774063618,30.0,0.06907056514675139,2015-04-24 00:00:00+05:30,SHORT,1bar,0.052768195733222154,2015-04-24 09:45:00+05:30
0.26069490737581313,0.013951014838482184,0.15229845109995913,-0.44316704221482317,0.5941784641505448,-0.5515634984906616,-0.5515634984906616,-1.2947513392103693,-0.06907056514675139,-0.4141711897112648,1.225680774063618,30.0,0.06907056514675139,2015-04-24 00:00:00+05:30,SHORT,3bar,-0.024882563841680343,2015-04-24 09:45:00+05:30
0.26069490737581313,0.013951014838482184,0.15229845109995913,-0.44316704221482317,0.5941784641505448,-0.5515634984906616,-0.5515634984906616,-1.2947513392103693,-0.06907056514675139,-0.4141711897112648,1.225680774063618,30.0,0.06907056514675139,2015-04-24 00:00:00+05:30,SHORT,6bar,-0.02187949579183448,2015-04-24 09:45:00+05:30
0.26069490737581313,0.013951014838482184,0.15229845109995913,-0.44316704221482317,0.5941784641505448,-0.5515634984906616,-0.5515634984906616,-1.2947513392103693,-0.06907056514675139,-0.4141711897112648,1.225680774063618,30.0,0.06907056514675139,2015-04-24 00:00:00+05:30,SHORT,12bar,0.14328924695037473,2015-04-24 09:45:00+05:30
0.26069490737581313,0.013951014838482184,0.15229845109995913,-0.44316704221482317,0.5941784641505448,-0.5515634984906616,-0.5515634984906616,-1.2947513392103693,-0.06907056514675139,-0.4141711897112648,1.225680774063618,30.0,0.06907056514675139,2015-04-24 00:00:00+05:30,SHORT,EOD,0.29387165916470986,2015-04-24 09:45:00+05:30
0.26069490737581313,0.013948426864787936,0.15229845109995913,-0.42986774085115537,0.7923809554411989,-0.5382641971269938,-0.5382641971269938,-1.2814520378467016,-0.05577126378308363,-0.4141711897112648,1.225680774063618,225.0,0.05577126378308363,2015-04-24 00:00:00+05:30,SHORT,1bar,0.027885631891541814,2015-04-24 13:00:00+05:30
0.26069490737581313,0.013948426864787936,0.15229845109995913,-0.42986774085115537,0.7923809554411989,-0.5382641971269938,-0.5382641971269938,-1.2814520378467016,-0.05577126378308363,-0.4141711897112648,1.225680774063618,225.0,0.05577126378308363,2015-04-24 00:00:00+05:30,SHORT,3bar,0.06006136099716698,2015-04-24 13:00:00+05:30
0.26069490737581313,0.013948426864787936,0.15229845109995913,-0.42986774085115537,0.7923809554411989,-0.5382641971269938,-0.5382641971269938,-1.2814520378467016,-0.05577126378308363,-0.4141711897112648,1.225680774063618,225.0,0.05577126378308363,2015-04-24 00:00:00+05:30,SHORT,6bar,0.15229845109995913,2015-04-24 13:00:00+05:30
0.26069490737581313,0.013948426864787936,0.15229845109995913,-0.42986774085115537,0.7923809554411989,-0.5382641971269938,-0.5382641971269938,-1.2814520378467016,-0.05577126378308363,-0.4141711897112648,1.225680774063618,225.0,0.05577126378308363,2015-04-24 00:00:00+05:30,SHORT,12bar,0.15015340249291745,2015-04-24 13:00:00+05:30
0.26069490737581313,0.013948426864787936,0.15229845109995913,-0.42986774085115537,0.7923809554411989,-0.5382641971269938,-0.5382641971269938,-1.2814520378467016,-0.05577126378308363,-0.4141711897112648,1.225680774063618,225.0,0.05577126378308363,2015-04-24 00:00:00+05:30,SHORT,EOD,0.2998777952644328,2015-04-24 13:00:00+05:30
0.12935206466408364,0.014221094134567732,0.08840710662694642,-0.49728997477659104,0.5249171955975127,-0.5382349328137591,-0.5382349328137591,-1.1909457344649672,-0.014876195826650158,-0.5716877086052314,1.176069538638317,40.0,0.014876195826650158,2015-04-27 00:00:00+05:30,SHORT,1bar,-0.004250341664757188,2015-04-27 09:55:00+05:30
0.12935206466408364,0.014221094134567732,0.08840710662694642,-0.49728997477659104,0.5249171955975127,-0.5382349328137591,-0.5382349328137591,-1.1909457344649672,-0.014876195826650158,-0.5716877086052314,1.176069538638317,40.0,0.014876195826650158,2015-04-27 00:00:00+05:30,SHORT,3bar,0.2035913657418755,2015-04-27 09:55:00+05:30
0.12935206466408364,0.014221094134567732,0.08840710662694642,-0.49728997477659104,0.5249171955975127,-0.5382349328137591,-0.5382349328137591,-1.1909457344649672,-0.014876195826650158,-0.5716877086052314,1.176069538638317,40.0,0.014876195826650158,2015-04-27 00:00:00+05:30,SHORT,6bar,0.08798207246047689,2015-04-27 09:55:00+05:30
0.12935206466408364,0.014221094134567732,0.08840710662694642,-0.49728997477659104,0.5249171955975127,-0.5382349328137591,-0.5382349328137591,-1.1909457344649672,-0.014876195826650158,-0.5716877086052314,1.176069538638317,40.0,0.014876195826650158,2015-04-27 00:00:00+05:30,SHORT,12bar,0.3502281531759985,2015-04-27 09:55:00+05:30
0.12935206466408364,0.014221094134567732,0.08840710662694642,-0.49728997477659104,0.5249171955975127,-0.5382349328137591,-0.5382349328137591,-1.1909457344649672,-0.014876195826650158,-0.5716877086052314,1.176069538638317,40.0,0.014876195826650158,2015-04-27 00:00:00+05:30,SHORT,EOD,0.588247286402401,2015-04-27 09:55:00+05:30
0.12935206466408364,0.014230986261791975,0.08840710662694642,-0.5461689039212987,0.9380504054119145,-0.5871138619584668,-0.5871138619584668,-1.2398246636096748,-0.06375512497135782,-0.5716877086052314,1.176069538638317,145.0,0.06375512497135782,2015-04-27 00:00:00+05:30,SHORT,1bar,-0.019126537491407348,2015-04-27 11:40:00+05:30
0.12935206466408364,0.014230986261791975,0.08840710662694642,-0.5461689039212987,0.9380504054119145,-0.5871138619584668,-0.5871138619584668,-1.2398246636096748,-0.06375512497135782,-0.5716877086052314,1.176069538638317,145.0,0.06375512497135782,2015-04-27 00:00:00+05:30,SHORT,3bar,0.031452528319209375,2015-04-27 11:40:00+05:30
0.12935206466408364,0.014230986261791975,0.08840710662694642,-0.5461689039212987,0.9380504054119145,-0.5871138619584668,-0.5871138619584668,-1.2398246636096748,-0.06375512497135782,-0.5716877086052314,1.176069538638317,145.0,0.06375512497135782,2015-04-27 00:00:00+05:30,SHORT,6bar,0.03740300664986016,2015-04-27 11:40:00+05:30
0.12935206466408364,0.014230986261791975,0.08840710662694642,-0.5461689039212987,0.9380504054119145,-0.5871138619584668,-0.5871138619584668,-1.2398246636096748,-0.06375512497135782,-0.5716877086052314,1.176069538638317,145.0,0.06375512497135782,2015-04-27 00:00:00+05:30,SHORT,12bar,0.10625854161892971,2015-04-27 11:40:00+05:30
0.12935206466408364,0.014230986261791975,0.08840710662694642,-0.5461689039212987,0.9380504054119145,-0.5871138619584668,-0.5871138619584668,-1.2398246636096748,-0.06375512497135782,-0.5716877086052314,1.176069538638317,145.0,0.06375512497135782,2015-04-27 00:00:00+05:30,SHORT,EOD,0.5329928447605576,2015-04-27 11:40:00+05:30
0.15616700113200913,0.014268525345934792,-0.10182944183401928,-0.29350839116865435,0.3636765779786514,-0.5515048341346828,-0.5515048341346828,-1.0084537579949147,-0.25072291140646,-0.2426113567906196,0.7577308465884545,0.0,0.25072291140646,2015-04-30 00:00:00+05:30,SHORT,1bar,0.19980819048945042,2015-04-30 09:15:00+05:30
0.15616700113200913,0.014268525345934792,-0.10182944183401928,-0.29350839116865435,0.3636765779786514,-0.5515048341346828,-0.5515048341346828,-1.0084537579949147,-0.25072291140646,-0.2426113567906196,0.7577308465884545,0.0,0.25072291140646,2015-04-30 00:00:00+05:30,SHORT,3bar,0.2862348596090782,2015-04-30 09:15:00+05:30
0.15616700113200913,0.014268525345934792,-0.10182944183401928,-0.29350839116865435,0.3636765779786514,-0.5515048341346828,-0.5515048341346828,-1.0084537579949147,-0.25072291140646,-0.2426113567906196,0.7577308465884545,0.0,0.25072291140646,2015-04-30 00:00:00+05:30,SHORT,6bar,0.22162878516816326,2015-04-30 09:15:00+05:30
0.15616700113200913,0.014268525345934792,-0.10182944183401928,-0.29350839116865435,0.3636765779786514,-0.5515048341346828,-0.5515048341346828,-1.0084537579949147,-0.25072291140646,-0.2426113567906196,0.7577308465884545,0.0,0.25072291140646,2015-04-30 00:00:00+05:30,SHORT,12bar,0.18440541777505892,2015-04-30 09:15:00+05:30
0.15616700113200913,0.014268525345934792,-0.10182944183401928,-0.29350839116865435,0.3636765779786514,-0.5515048341346828,-0.5515048341346828,-1.0084537579949147,-0.25072291140646,-0.2426113567906196,0.7577308465884545,0.0,0.25072291140646,2015-04-30 00:00:00+05:30,SHORT,EOD,-0.12578931050085743,2015-04-30 09:15:00+05:30
0.10381613179155896,0.014035282489904967,0.2171487423307143,0.04801496095361638,0.18946444051963504,0.36897983507592896,0.36897983507592896,0.05796400691697323,0.7838117950264516,-0.2710458459155613,0.7258477881094784,0.0,0.05796400691697323,2015-05-04 00:00:00+05:30,LONG,1bar,0.02379119686890434,2015-05-04 09:15:00+05:30
0.10381613179155896,0.014035282489904967,0.2171487423307143,0.04801496095361638,0.18946444051963504,0.36897983507592896,0.36897983507592896,0.05796400691697323,0.7838117950264516,-0.2710458459155613,0.7258477881094784,0.0,0.05796400691697323,2015-05-04 00:00:00+05:30,LONG,3bar,0.3711426711549203,2015-05-04 09:15:00+05:30
0.10381613179155896,0.014035282489904967,0.2171487423307143,0.04801496095361638,0.18946444051963504,0.36897983507592896,0.36897983507592896,0.05796400691697323,0.7838117950264516,-0.2710458459155613,0.7258477881094784,0.0,0.05796400691697323,2015-05-04 00:00:00+05:30,LONG,6bar,0.4182924976769213,2015-05-04 09:15:00+05:30
0.10381613179155896,0.014035282489904967,0.2171487423307143,0.04801496095361638,0.18946444051963504,0.36897983507592896,0.36897983507592896,0.05796400691697323,0.7838117950264516,-0.2710458459155613,0.7258477881094784,0.0,0.05796400691697323,2015-05-04 00:00:00+05:30,LONG,12bar,0.2716522115213203,2015-05-04 09:15:00+05:30
0.10381613179155896,0.014035282489904967,0.2171487423307143,0.04801496095361638,0.18946444051963504,0.36897983507592896,0.36897983507592896,0.05796400691697323,0.7838117950264516,-0.2710458459155613,0.7258477881094784,0.0,0.05796400691697323,2015-05-04 00:00:00+05:30,LONG,EOD,0.922233304081895,2015-05-04 09:15:00+05:30
0.017576650897101382,0.013865406758670417,-0.03922062596874334,-0.36300868257736574,0.48241369941553036,-0.3846526576490077,-0.3846526576490077,-0.7024849895734792,-0.04924367482741902,-0.18733805148857555,0.6532413147460601,20.0,0.04924367482741902,2015-05-06 00:00:00+05:30,SHORT,1bar,0.49897351926901246,2015-05-06 09:35:00+05:30
0.017576650897101382,0.013865406758670417,-0.03922062596874334,-0.36300868257736574,0.48241369941553036,-0.3846526576490077,-0.3846526576490077,-0.7024849895734792,-0.04924367482741902,-0.18733805148857555,0.6532413147460601,20.0,0.04924367482741902,2015-05-06 00:00:00+05:30,SHORT,3bar,0.600511362054756,2015-05-06 09:35:00+05:30
0.017576650897101382,0.013865406758670417,-0.03922062596874334,-0.36300868257736574,0.48241369941553036,-0.3846526576490077,-0.3846526576490077,-0.7024849895734792,-0.04924367482741902,-0.18733805148857555,0.6532413147460601,20.0,0.04924367482741902,2015-05-06 00:00:00+05:30,SHORT,6bar,1.0872829088001545,2015-05-06 09:35:00+05:30
0.017576650897101382,0.013865406758670417,-0.03922062596874334,-0.36300868257736574,0.48241369941553036,-0.3846526576490077,-0.3846526576490077,-0.7024849895734792,-0.04924367482741902,-0.18733805148857555,0.6532413147460601,20.0,0.04924367482741902,2015-05-06 00:00:00+05:30,SHORT,12bar,1.1129942080463293,2015-05-06 09:35:00+05:30
0.017576650897101382,0.013865406758670417,-0.03922062596874334,-0.36300868257736574,0.48241369941553036,-0.3846526576490077,-0.3846526576490077,-0.7024849895734792,-0.04924367482741902,-0.18733805148857555,0.6532413147460601,20.0,0.04924367482741902,2015-05-06 00:00:00+05:30,SHORT,EOD,1.5914858448650027,2015-05-06 09:35:00+05:30
0.06926074531198695,0.014945450345718593,0.6941161030176574,-0.004114499721503582,0.09134189381738253,0.6207408579841818,0.6207408579841818,0.07241519509846454,1.0998057755579045,-0.37068695845030364,1.02739058045944,0.0,0.07241519509846454,2015-05-08 00:00:00+05:30,LONG,1bar,0.19050133710562037,2015-05-08 09:15:00+05:30
0.06926074531198695,0.014945450345718593,0.6941161030176574,-0.004114499721503582,0.09134189381738253,0.6207408579841818,0.6207408579841818,0.07241519509846454,1.0998057755579045,-0.37068695845030364,1.02739058045944,0.0,0.07241519509846454,2015-05-08 00:00:00+05:30,LONG,3bar,0.19543873677142015,2015-05-08 09:15:00+05:30
0.06926074531198695,0.014945450345718593,0.6941161030176574,-0.004114499721503582,0.09134189381738253,0.6207408579841818,0.6207408579841818,0.07241519509846454,1.0998057755579045,-0.37068695845030364,1.02739058045944,0.0,0.07241519509846454,2015-05-08 00:00:00+05:30,LONG,6bar,0.16910593855379874,2015-05-08 09:15:00+05:30
0.06926074531198695,0.014945450345718593,0.6941161030176574,-0.004114499721503582,0.09134189381738253,0.6207408579841818,0.6207408579841818,0.07241519509846454,1.0998057755579045,-0.37068695845030364,1.02739058045944,0.0,0.07241519509846454,2015-05-08 00:00:00+05:30,LONG,12bar,0.2974783298647135,2015-05-08 09:15:00+05:30
0.06926074531198695,0.014945450345718593,0.6941161030176574,-0.004114499721503582,0.09134189381738253,0.6207408579841818,0.6207408579841818,0.07241519509846454,1.0998057755579045,-0.37068695845030364,1.02739058045944,0.0,0.07241519509846454,2015-05-08 00:00:00+05:30,LONG,EOD,0.48221936736022286,2015-05-08 09:15:00+05:30
0.2197180842117692,0.015246681242614647,0.0487079459851684,-0.8955075643010316,0.9697672196554584,-0.6270815341041085,-0.6270815341041085,-0.947808719416259,-0.08663626458017432,1.0524548499835846,0.8611724548360846,15.0,0.08663626458017432,2015-05-12 00:00:00+05:30,SHORT,1bar,-0.07745361902559685,2015-05-12 09:30:00+05:30
0.2197180842117692,0.015246681242614647,0.0487079459851684,-0.8955075643010316,0.9697672196554584,-0.6270815341041085,-0.6270815341041085,-0.947808719416259,-0.08663626458017432,1.0524548499835846,0.8611724548360846,15.0,0.08663626458017432,2015-05-12 00:00:00+05:30,SHORT,3bar,0.03353661854716894,2015-05-12 09:30:00+05:30
0.2197180842117692,0.015246681242614647,0.0487079459851684,-0.8955075643010316,0.9697672196554584,-0.6270815341041085,-0.6270815341041085,-0.947808719416259,-0.08663626458017432,1.0524548499835846,0.8611724548360846,15.0,0.08663626458017432,2015-05-12 00:00:00+05:30,SHORT,6bar,-0.009182645554577476,2015-05-12 09:30:00+05:30
0.2197180842117692,0.015246681242614647,0.0487079459851684,-0.8955075643010316,0.9697672196554584,-0.6270815341041085,-0.6270815341041085,-0.947808719416259,-0.08663626458017432,1.0524548499835846,0.8611724548360846,15.0,0.08663626458017432,2015-05-12 00:00:00+05:30,SHORT,12bar,0.3501382674507418,2015-05-12 09:30:00+05:30
0.2197180842117692,0.015246681242614647,0.0487079459851684,-0.8955075643010316,0.9697672196554584,-0.6270815341041085,-0.6270815341041085,-0.947808719416259,-0.08663626458017432,1.0524548499835846,0.8611724548360846,15.0,0.08663626458017432,2015-05-12 00:00:00+05:30,SHORT,EOD,0.7206380533051124,2015-05-12 09:30:00+05:30
0.2197180842117692,0.015250394511305007,0.0487079459851684,-0.9114773826568235,0.9697672196554584,-0.6430513524599005,-0.6430513524599005,-0.9637785377720509,-0.10260608293596629,1.0524548499835846,0.8611724548360846,25.0,0.10260608293596629,2015-05-12 00:00:00+05:30,SHORT,1bar,0.011578118307954985,2015-05-12 09:40:00+05:30
0.2197180842117692,0.015250394511305007,0.0487079459851684,-0.9114773826568235,0.9697672196554584,-0.6430513524599005,-0.6430513524599005,-0.9637785377720509,-0.10260608293596629,1.0524548499835846,0.8611724548360846,25.0,0.10260608293596629,2015-05-12 00:00:00+05:30,SHORT,3bar,-0.051103418738531387,2015-05-12 09:40:00+05:30
0.2197180842117692,0.015250394511305007,0.0487079459851684,-0.9114773826568235,0.9697672196554584,-0.6430513524599005,-0.6430513524599005,-0.9637785377720509,-0.10260608293596629,1.0524548499835846,0.8611724548360846,25.0,0.10260608293596629,2015-05-12 00:00:00+05:30,SHORT,6bar,0.25871105736382694,2015-05-12 09:40:00+05:30
0.2197180842117692,0.015250394511305007,0.0487079459851684,-0.9114773826568235,0.9697672196554584,-0.6430513524599005,-0.6430513524599005,-0.9637785377720509,-0.10260608293596629,1.0524548499835846,0.8611724548360846,25.0,0.10260608293596629,2015-05-12 00:00:00+05:30,SHORT,12bar,0.2770763484729892,2015-05-12 09:40:00+05:30
0.2197180842117692,0.015250394511305007,0.0487079459851684,-0.9114773826568235,0.9697672196554584,-0.6430513524599005,-0.6430513524599005,-0.9637785377720509,-0.10260608293596629,1.0524548499835846,0.8611724548360846,25.0,0.10260608293596629,2015-05-12 00:00:00+05:30,SHORT,EOD,0.6986795530658985,2015-05-12 09:40:00+05:30
0.17701110360311198,0.015695429909121855,0.1477020755555538,0.1561862678851186,0.330112210641134,0.4808994470438125,0.4808994470438125,0.1901230372033638,0.9486869604873801,-0.12508741049860977,0.7585639232840163,0.0,0.1901230372033638,2015-05-15 00:00:00+05:30,LONG,1bar,0.13844659301420784,2015-05-15 09:15:00+05:30
0.17701110360311198,0.015695429909121855,0.1477020755555538,0.1561862678851186,0.330112210641134,0.4808994470438125,0.4808994470438125,0.1901230372033638,0.9486869604873801,-0.12508741049860977,0.7585639232840163,0.0,0.1901230372033638,2015-05-15 00:00:00+05:30,LONG,3bar,-0.23100141842762548,2015-05-15 09:15:00+05:30
0.17701110360311198,0.015695429909121855,0.1477020755555538,0.1561862678851186,0.330112210641134,0.4808994470438125,0.4808994470438125,0.1901230372033638,0.9486869604873801,-0.12508741049860977,0.7585639232840163,0.0,0.1901230372033638,2015-05-15 00:00:00+05:30,LONG,6bar,-0.10875191986075207,2015-05-15 09:15:00+05:30
0.17701110360311198,0.015695429909121855,0.1477020755555538,0.1561862678851186,0.330112210641134,0.4808994470438125,0.4808994470438125,0.1901230372033638,0.9486869604873801,-0.12508741049860977,0.7585639232840163,0.0,0.1901230372033638,2015-05-15 00:00:00+05:30,LONG,12bar,-0.06941611906005271,2015-05-15 09:15:00+05:30
0.17701110360311198,0.015695429909121855,0.1477020755555538,0.1561862678851186,0.330112210641134,0.4808994470438125,0.4808994470438125,0.1901230372033638,0.9486869604873801,-0.12508741049860977,0.7585639232840163,0.0,0.1901230372033638,2015-05-15 00:00:00+05:30,LONG,EOD,-0.038178865483034605,2015-05-15 09:15:00+05:30
0.17701110360311198,0.015720836591303293,0.1477020755555538,0.05321902461271831,0.5075089593501576,0.3779322037714122,0.3779322037714122,0.0871557939309635,0.8457197172149798,-0.12508741049860977,0.7585639232840163,20.0,0.0871557939309635,2015-05-15 00:00:00+05:30,LONG,1bar,-0.06131757183638551,2015-05-15 09:35:00+05:30
0.17701110360311198,0.015720836591303293,0.1477020755555538,0.05321902461271831,0.5075089593501576,0.3779322037714122,0.3779322037714122,0.0871557939309635,0.8457197172149798,-0.12508741049860977,0.7585639232840163,20.0,0.0871557939309635,2015-05-15 00:00:00+05:30,LONG,3bar,0.13150498110820538,2015-05-15 09:35:00+05:30
0.17701110360311198,0.015720836591303293,0.1477020755555538,0.05321902461271831,0.5075089593501576,0.3779322037714122,0.3779322037714122,0.0871557939309635,0.8457197172149798,-0.12508741049860977,0.7585639232840163,20.0,0.0871557939309635,2015-05-15 00:00:00+05:30,LONG,6bar,0.10335288837829791,2015-05-15 09:35:00+05:30
0.17701110360311198,0.015720836591303293,0.1477020755555538,0.05321902461271831,0.5075089593501576,0.3779322037714122,0.3779322037714122,0.0871557939309635,0.8457197172149798,-0.12508741049860977,0.7585639232840163,20.0,0.0871557939309635,2015-05-15 00:00:00+05:30,LONG,12bar,-0.06478837778939377,2015-05-15 09:35:00+05:30
0.17701110360311198,0.015720836591303293,0.1477020755555538,0.05321902461271831,0.5075089593501576,0.3779322037714122,0.3779322037714122,0.0871557939309635,0.8457197172149798,-0.12508741049860977,0.7585639232840163,20.0,0.0871557939309635,2015-05-15 00:00:00+05:30,LONG,EOD,0.06016063651870674,2015-05-15 09:35:00+05:30
0.17701110360311198,0.015739252998257555,0.1477020755555538,-0.021210480823904997,0.5075089593501576,0.3035026983347889,0.3035026983347889,0.012726288494340193,0.7712902117783565,-0.12508741049860977,0.7585639232840163,100.0,0.012726288494340193,2015-05-15 00:00:00+05:30,LONG,1bar,0.034322414424142786,2015-05-15 10:55:00+05:30
0.17701110360311198,0.015739252998257555,0.1477020755555538,-0.021210480823904997,0.5075089593501576,0.3035026983347889,0.3035026983347889,0.012726288494340193,0.7712902117783565,-0.12508741049860977,0.7585639232840163,100.0,0.012726288494340193,2015-05-15 00:00:00+05:30,LONG,3bar,0.026995157412242725,2015-05-15 10:55:00+05:30
0.17701110360311198,0.015739252998257555,0.1477020755555538,-0.021210480823904997,0.5075089593501576,0.3035026983347889,0.3035026983347889,0.012726288494340193,0.7712902117783565,-0.12508741049860977,0.7585639232840163,100.0,0.012726288494340193,2015-05-15 00:00:00+05:30,LONG,6bar,0.09024095477807415,2015-05-15 10:55:00+05:30
0.17701110360311198,0.015739252998257555,0.1477020755555538,-0.021210480823904997,0.5075089593501576,0.3035026983347889,0.3035026983347889,0.012726288494340193,0.7712902117783565,-0.12508741049860977,0.7585639232840163,100.0,0.012726288494340193,2015-05-15 00:00:00+05:30,LONG,12bar,0.12726288494343,2015-05-15 10:55:00+05:30
0.17701110360311198,0.015739252998257555,0.1477020755555538,-0.021210480823904997,0.5075089593501576,0.3035026983347889,0.3035026983347889,0.012726288494340193,0.7712902117783565,-0.12508741049860977,0.7585639232840163,100.0,0.012726288494340193,2015-05-15 00:00:00+05:30,LONG,EOD,0.13381885174354888,2015-05-15 10:55:00+05:30
0.25299348274621547,0.015080391297327505,-0.1579563888113752,0.31551788665071334,0.4940086060075702,0.4105549805855536,0.4105549805855536,0.09319426939870562,0.9809091745186314,0.9733024877565464,0.8877149051199258,170.0,0.0761876315366784,2015-05-19 00:00:00+05:30,LONG,1bar,0.02606280415387116,2015-05-19 12:05:00+05:30
