cpr_width_atr,atr_pct,gap_atr,intraday_move_atr,intraday_range_atr,close_vs_cpr_mid_atr,close_vs_p_atr,close_vs_pdh_atr,close_vs_pdl_atr,prior_day_return_atr,prior_day_range_atr,minute_from_open,trigger_extension_atr,signal_day,side,horizon,return_R,signal_time
0.005496652888599563,0.008207433288853474,-0.004122489666449672,-0.24263796322507566,0.27738466184224536,-0.24126380000292577,-0.24126380000292577,-0.47055274906998923,-0.0064781980472841776,0.5448223529222641,0.464074551022705,70.0,0.0064781980472841776,2017-10-31 00:00:00+05:30,SHORT,3session,-0.9587733109961729,2017-10-31 10:25:00+05:30
0.005496652888599563,0.008207433288853474,-0.004122489666449672,-0.24263796322507566,0.27738466184224536,-0.24126380000292577,-0.24126380000292577,-0.47055274906998923,-0.0064781980472841776,0.5448223529222641,0.464074551022705,70.0,0.0064781980472841776,2017-10-31 00:00:00+05:30,SHORT,5session,-1.080681219703898,2017-10-31 10:25:00+05:30
0.005496652888599563,0.008207433288853474,-0.004122489666449672,-0.24263796322507566,0.27738466184224536,-0.24126380000292577,-0.24126380000292577,-0.47055274906998923,-0.0064781980472841776,0.5448223529222641,0.464074551022705,70.0,0.0064781980472841776,2017-10-31 00:00:00+05:30,SHORT,10session,1.4305039142565366,2017-10-31 10:25:00+05:30
0.005496652888599563,0.008208702966332483,-0.004122489666449672,-0.261483630271666,0.48174236387889957,-0.2601094670495161,-0.2601094670495161,-0.4893984161165795,-0.025323865093874524,0.5448223529222641,0.464074551022705,285.0,0.025323865093874524,2017-10-31 00:00:00+05:30,SHORT,2session,-1.1654867214136189,2017-10-31 14:00:00+05:30
0.005496652888599563,0.008208702966332483,-0.004122489666449672,-0.261483630271666,0.48174236387889957,-0.2601094670495161,-0.2601094670495161,-0.4893984161165795,-0.025323865093874524,0.5448223529222641,0.464074551022705,285.0,0.025323865093874524,2017-10-31 00:00:00+05:30,SHORT,3session,-0.9758521967571481,2017-10-31 14:00:00+05:30
0.005496652888599563,0.008208702966332483,-0.004122489666449672,-0.261483630271666,0.48174236387889957,-0.2601094670495161,-0.2601094670495161,-0.4893984161165795,-0.025323865093874524,0.5448223529222641,0.464074551022705,285.0,0.025323865093874524,2017-10-31 00:00:00+05:30,SHORT,5session,-1.0977601054648731,2017-10-31 14:00:00+05:30
0.005496652888599563,0.008208702966332483,-0.004122489666449672,-0.261483630271666,0.48174236387889957,-0.2601094670495161,-0.2601094670495161,-0.4893984161165795,-0.025323865093874524,0.5448223529222641,0.464074551022705,285.0,0.025323865093874524,2017-10-31 00:00:00+05:30,SHORT,10session,1.4134250284955614,2017-10-31 14:00:00+05:30
0.005496652888599563,0.008211402335737137,-0.004122489666449672,-0.30153067274572404,0.48174236387889957,-0.30015650952357414,-0.30015650952357414,-0.5294454585906376,-0.06537090756793257,0.5448223529222641,0.464074551022705,345.0,0.06537090756793257,2017-10-31 00:00:00+05:30,SHORT,2session,-1.1978777116499755,2017-10-31 15:00:00+05:30
0.005496652888599563,0.008211402335737137,-0.004122489666449672,-0.30153067274572404,0.48174236387889957,-0.30015650952357414,-0.30015650952357414,-0.5294454585906376,-0.06537090756793257,0.5448223529222641,0.464074551022705,345.0,0.06537090756793257,2017-10-31 00:00:00+05:30,SHORT,3session,-1.0082431869935047,2017-10-31 15:00:00+05:30
0.005496652888599563,0.008211402335737137,-0.004122489666449672,-0.30153067274572404,0.48174236387889957,-0.30015650952357414,-0.30015650952357414,-0.5294454585906376,-0.06537090756793257,0.5448223529222641,0.464074551022705,345.0,0.06537090756793257,2017-10-31 00:00:00+05:30,SHORT,5session,-1.1301510957012297,2017-10-31 15:00:00+05:30
0.005496652888599563,0.008211402335737137,-0.004122489666449672,-0.30153067274572404,0.48174236387889957,-0.30015650952357414,-0.30015650952357414,-0.5294454585906376,-0.06537090756793257,0.5448223529222641,0.464074551022705,345.0,0.06537090756793257,2017-10-31 00:00:00+05:30,SHORT,10session,1.3810340382592048,2017-10-31 15:00:00+05:30
0.035864979985803465,0.007959091544801728,0.6086972165005357,0.030223297740840677,0.1958469693606344,0.6030555342555728,0.6030555342555728,0.33789646874260754,0.8323496197827567,-0.30451169786227006,0.4944531510401491,0.0,0.33789646874260754,2017-11-01 00:00:00+05:30,LONG,2session,0.3965296663598429,2017-11-01 09:15:00+05:30
0.035864979985803465,0.007959091544801728,0.6086972165005357,0.030223297740840677,0.1958469693606344,0.6030555342555728,0.6030555342555728,0.33789646874260754,0.8323496197827567,-0.30451169786227006,0.4944531510401491,0.0,0.33789646874260754,2017-11-01 00:00:00+05:30,LONG,3session,0.7374484648765125,2017-11-01 09:15:00+05:30
0.035864979985803465,0.007959091544801728,0.6086972165005357,0.030223297740840677,0.1958469693606344,0.6030555342555728,0.6030555342555728,0.33789646874260754,0.8323496197827567,-0.30451169786227006,0.4944531510401491,0.0,0.33789646874260754,2017-11-01 00:00:00+05:30,LONG,5session,-0.49868441272387115,2017-11-01 09:15:00+05:30
0.035864979985803465,0.007959091544801728,0.6086972165005357,0.030223297740840677,0.1958469693606344,0.6030555342555728,0.6030555342555728,0.33789646874260754,0.8323496197827567,-0.30451169786227006,0.4944531510401491,0.0,0.33789646874260754,2017-11-01 00:00:00+05:30,LONG,10session,-2.550846329326953,2017-11-01 09:15:00+05:30
0.05856967421997152,0.007871683784449137,0.44049275819608485,-0.6143714785366516,0.6436563156466596,-0.23244839456053834,-0.23244839456053834,-0.5057735409204425,-0.017692922420605762,-0.19614953564038703,0.4880806184998367,25.0,0.017692922420605762,2017-11-03 00:00:00+05:30,SHORT,2session,-0.31298169661301584,2017-11-03 09:40:00+05:30
0.05856967421997152,0.007871683784449137,0.44049275819608485,-0.6143714785366516,0.6436563156466596,-0.23244839456053834,-0.23244839456053834,-0.5057735409204425,-0.017692922420605762,-0.19614953564038703,0.4880806184998367,25.0,0.017692922420605762,2017-11-03 00:00:00+05:30,SHORT,3session,0.7168684084216351,2017-11-03 09:40:00+05:30
0.05856967421997152,0.007871683784449137,0.44049275819608485,-0.6143714785366516,0.6436563156466596,-0.23244839456053834,-0.23244839456053834,-0.5057735409204425,-0.017692922420605762,-0.19614953564038703,0.4880806184998367,25.0,0.017692922420605762,2017-11-03 00:00:00+05:30,SHORT,5session,1.0438824228165169,2017-11-03 09:40:00+05:30
0.05856967421997152,0.007871683784449137,0.44049275819608485,-0.6143714785366516,0.6436563156466596,-0.23244839456053834,-0.23244839456053834,-0.5057735409204425,-0.017692922420605762,-0.19614953564038703,0.4880806184998367,25.0,0.017692922420605762,2017-11-03 00:00:00+05:30,SHORT,10session,2.180500163148007,2017-11-03 09:40:00+05:30
0.05856967421997152,0.00783690728256133,0.44049275819608485,-0.05063836416935361,0.7028360906397471,0.3312847198067597,0.3312847198067597,0.0579595734468556,0.5460401919466923,-0.19614953564038703,0.4880806184998367,280.0,0.0579595734468556,2017-11-03 00:00:00+05:30,LONG,2session,-0.2629534332168003,2017-11-03 13:55:00+05:30
0.05856967421997152,0.00783690728256133,0.44049275819608485,-0.05063836416935361,0.7028360906397471,0.3312847198067597,0.3312847198067597,0.0579595734468556,0.5460401919466923,-0.19614953564038703,0.4880806184998367,280.0,0.0579595734468556,2017-11-03 00:00:00+05:30,LONG,3session,-1.2928035382514513,2017-11-03 13:55:00+05:30
0.05856967421997152,0.00783690728256133,0.44049275819608485,-0.05063836416935361,0.7028360906397471,0.3312847198067597,0.3312847198067597,0.0579595734468556,0.5460401919466923,-0.19614953564038703,0.4880806184998367,280.0,0.0579595734468556,2017-11-03 00:00:00+05:30,LONG,5session,-1.619817552646333,2017-11-03 13:55:00+05:30
0.05856967421997152,0.00783690728256133,0.44049275819608485,-0.05063836416935361,0.7028360906397471,0.3312847198067597,0.3312847198067597,0.0579595734468556,0.5460401919466923,-0.19614953564038703,0.4880806184998367,280.0,0.0579595734468556,2017-11-03 00:00:00+05:30,LONG,10session,-2.756435292977823,2017-11-03 13:55:00+05:30
0.05856967421997152,0.007840093581040822,0.44049275819608485,-0.10249692988496126,0.7028360906397471,0.27942615409115207,0.27942615409115207,0.006101007731247958,0.49418162623108464,-0.19614953564038703,0.4880806184998367,295.0,0.006101007731247958,2017-11-03 00:00:00+05:30,LONG,2session,-0.2110948675011927,2017-11-03 14:10:00+05:30
0.05856967421997152,0.007840093581040822,0.44049275819608485,-0.10249692988496126,0.7028360906397471,0.27942615409115207,0.27942615409115207,0.006101007731247958,0.49418162623108464,-0.19614953564038703,0.4880806184998367,295.0,0.006101007731247958,2017-11-03 00:00:00+05:30,LONG,3session,-1.2409449725358437,2017-11-03 14:10:00+05:30
0.05856967421997152,0.007840093581040822,0.44049275819608485,-0.10249692988496126,0.7028360906397471,0.27942615409115207,0.27942615409115207,0.006101007731247958,0.49418162623108464,-0.19614953564038703,0.4880806184998367,295.0,0.006101007731247958,2017-11-03 00:00:00+05:30,LONG,5session,-1.5679589869307253,2017-11-03 14:10:00+05:30
0.05856967421997152,0.007840093581040822,0.44049275819608485,-0.10249692988496126,0.7028360906397471,0.27942615409115207,0.27942615409115207,0.006101007731247958,0.49418162623108464,-0.19614953564038703,0.4880806184998367,295.0,0.006101007731247958,2017-11-03 00:00:00+05:30,LONG,10session,-2.7045767272622157,2017-11-03 14:10:00+05:30
0.05856967421997152,0.007839718587924493,0.44049275819608485,-0.0963959221537133,0.7028360906397471,0.2855271618224,0.2855271618224,0.012202015462495917,0.5002826339623326,-0.19614953564038703,0.4880806184998367,360.0,0.012202015462495917,2017-11-03 00:00:00+05:30,LONG,2session,-0.21841607677869468,2017-11-03 15:15:00+05:30
0.05856967421997152,0.007839718587924493,0.44049275819608485,-0.0963959221537133,0.7028360906397471,0.2855271618224,0.2855271618224,0.012202015462495917,0.5002826339623326,-0.19614953564038703,0.4880806184998367,360.0,0.012202015462495917,2017-11-03 00:00:00+05:30,LONG,3session,-1.2482661818133456,2017-11-03 15:15:00+05:30
0.05856967421997152,0.007839718587924493,0.44049275819608485,-0.0963959221537133,0.7028360906397471,0.2855271618224,0.2855271618224,0.012202015462495917,0.5002826339623326,-0.19614953564038703,0.4880806184998367,360.0,0.012202015462495917,2017-11-03 00:00:00+05:30,LONG,5session,-1.5752801962082272,2017-11-03 15:15:00+05:30
0.05856967421997152,0.007839718587924493,0.44049275819608485,-0.0963959221537133,0.7028360906397471,0.2855271618224,0.2855271618224,0.012202015462495917,0.5002826339623326,-0.19614953564038703,0.4880806184998367,360.0,0.012202015462495917,2017-11-03 00:00:00+05:30,LONG,10session,-2.7118979365397173,2017-11-03 15:15:00+05:30
0.17257896070934084,0.007715411090696795,-0.27125449087566306,0.4025466188794153,0.6248762129989783,0.30387108871307056,0.30387108871307056,0.03344233449152967,0.7468788036439523,0.3502313967367627,0.7134364691524226,205.0,0.03344233449152967,2017-11-06 00:00:00+05:30,LONG,2session,-1.4008622337003698,2017-11-06 12:40:00+05:30
0.17257896070934084,0.007715411090696795,-0.27125449087566306,0.4025466188794153,0.6248762129989783,0.30387108871307056,0.30387108871307056,0.03344233449152967,0.7468788036439523,0.3502313967367627,0.7134364691524226,205.0,0.03344233449152967,2017-11-06 00:00:00+05:30,LONG,3session,-1.8665777066193285,2017-11-06 12:40:00+05:30
0.17257896070934084,0.007715411090696795,-0.27125449087566306,0.4025466188794153,0.6248762129989783,0.30387108871307056,0.30387108871307056,0.03344233449152967,0.7468788036439523,0.3502313967367627,0.7134364691524226,205.0,0.03344233449152967,2017-11-06 00:00:00+05:30,LONG,5session,-1.6114250804988333,2017-11-06 12:40:00+05:30
0.17257896070934084,0.007715411090696795,-0.27125449087566306,0.4025466188794153,0.6248762129989783,0.30387108871307056,0.30387108871307056,0.03344233449152967,0.7468788036439523,0.3502313967367627,0.7134364691524226,205.0,0.03344233449152967,2017-11-06 00:00:00+05:30,LONG,10session,-2.3502529517652015,2017-11-06 12:40:00+05:30
0.13494071571254074,0.0077387639745081175,0.5134783982866086,-0.8841514379203301,1.0039837606160127,-0.5056137553462848,-0.5056137553462848,-1.0486880468029784,-0.09748017960215466,-0.22128026169897158,0.9512078672008237,65.0,0.09748017960215466,2017-11-07 00:00:00+05:30,SHORT,2session,1.141201083495518,2017-11-07 10:20:00+05:30
0.13494071571254074,0.0077387639745081175,0.5134783982866086,-0.8841514379203301,1.0039837606160127,-0.5056137553462848,-0.5056137553462848,-1.0486880468029784,-0.09748017960215466,-0.22128026169897158,0.9512078672008237,65.0,0.09748017960215466,2017-11-07 00:00:00+05:30,SHORT,3session,1.0070882249345534,2017-11-07 10:20:00+05:30
0.13494071571254074,0.0077387639745081175,0.5134783982866086,-0.8841514379203301,1.0039837606160127,-0.5056137553462848,-0.5056137553462848,-1.0486880468029784,-0.09748017960215466,-0.22128026169897158,0.9512078672008237,65.0,0.09748017960215466,2017-11-07 00:00:00+05:30,SHORT,5session,2.273709666899091,2017-11-07 10:20:00+05:30
0.13494071571254074,0.0077387639745081175,0.5134783982866086,-0.8841514379203301,1.0039837606160127,-0.5056137553462848,-0.5056137553462848,-1.0486880468029784,-0.09748017960215466,-0.22128026169897158,0.9512078672008237,65.0,0.09748017960215466,2017-11-07 00:00:00+05:30,SHORT,10session,1.3492001928377335,2017-11-07 10:20:00+05:30
0.13494071571254074,0.007736570721260916,0.5134783982866086,-0.8475187589615654,1.115744476083472,-0.4689810763875201,-0.4689810763875201,-1.0120553678442137,-0.060847500643389923,-0.22128026169897158,0.9512078672008237,125.0,0.060847500643389923,2017-11-07 00:00:00+05:30,SHORT,2session,1.1784546553180042,2017-11-07 11:20:00+05:30
0.13494071571254074,0.007736570721260916,0.5134783982866086,-0.8475187589615654,1.115744476083472,-0.4689810763875201,-0.4689810763875201,-1.0120553678442137,-0.060847500643389923,-0.22128026169897158,0.9512078672008237,125.0,0.060847500643389923,2017-11-07 00:00:00+05:30,SHORT,3session,1.0443417967570396,2017-11-07 11:20:00+05:30
0.13494071571254074,0.007736570721260916,0.5134783982866086,-0.8475187589615654,1.115744476083472,-0.4689810763875201,-0.4689810763875201,-1.0120553678442137,-0.060847500643389923,-0.22128026169897158,0.9512078672008237,125.0,0.060847500643389923,2017-11-07 00:00:00+05:30,SHORT,5session,2.310963238721577,2017-11-07 11:20:00+05:30
0.13494071571254074,0.007736570721260916,0.5134783982866086,-0.8475187589615654,1.115744476083472,-0.4689810763875201,-0.4689810763875201,-1.0120553678442137,-0.060847500643389923,-0.22128026169897158,0.9512078672008237,125.0,0.060847500643389923,2017-11-07 00:00:00+05:30,SHORT,10session,1.38645376466022,2017-11-07 11:20:00+05:30
0.13494071571254074,0.007737983182524526,0.5134783982866086,-0.871112687782469,1.115744476083472,-0.4925750052084236,-0.4925750052084236,-1.0356492966651172,-0.08444142946429345,-0.22128026169897158,0.9512078672008237,225.0,0.08444142946429345,2017-11-07 00:00:00+05:30,SHORT,2session,1.1585860836793402,2017-11-07 13:00:00+05:30
0.13494071571254074,0.007737983182524526,0.5134783982866086,-0.871112687782469,1.115744476083472,-0.4925750052084236,-0.4925750052084236,-1.0356492966651172,-0.08444142946429345,-0.22128026169897158,0.9512078672008237,225.0,0.08444142946429345,2017-11-07 00:00:00+05:30,SHORT,3session,1.0244732251183757,2017-11-07 13:00:00+05:30
0.13494071571254074,0.007737983182524526,0.5134783982866086,-0.871112687782469,1.115744476083472,-0.4925750052084236,-0.4925750052084236,-1.0356492966651172,-0.08444142946429345,-0.22128026169897158,0.9512078672008237,225.0,0.08444142946429345,2017-11-07 00:00:00+05:30,SHORT,5session,2.291094667082913,2017-11-07 13:00:00+05:30
0.13494071571254074,0.007737983182524526,0.5134783982866086,-0.871112687782469,1.115744476083472,-0.4925750052084236,-0.4925750052084236,-1.0356492966651172,-0.08444142946429345,-0.22128026169897158,0.9512078672008237,225.0,0.08444142946429345,2017-11-07 00:00:00+05:30,SHORT,10session,1.366585193021556,2017-11-07 13:00:00+05:30
0.49075099752843904,0.008099854038692853,0.12602246711379947,-0.317146587855087,0.5787477281197199,-0.6818751182696831,-0.6818751182696831,-1.7888023175629877,-0.06569891650481757,-1.0000260381238812,1.72310340105817,45.0,0.03317297564427843,2017-11-08 00:00:00+05:30,SHORT,2session,0.1170635239540299,2017-11-08 10:00:00+05:30
0.49075099752843904,0.008099854038692853,0.12602246711379947,-0.317146587855087,0.5787477281197199,-0.6818751182696831,-0.6818751182696831,-1.7888023175629877,-0.06569891650481757,-1.0000260381238812,1.72310340105817,45.0,0.03317297564427843,2017-11-08 00:00:00+05:30,SHORT,3session,-0.0,2017-11-08 10:00:00+05:30
0.49075099752843904,0.008099854038692853,0.12602246711379947,-0.317146587855087,0.5787477281197199,-0.6818751182696831,-0.6818751182696831,-1.7888023175629877,-0.06569891650481757,-1.0000260381238812,1.72310340105817,45.0,0.03317297564427843,2017-11-08 00:00:00+05:30,SHORT,5session,1.824638090201979,2017-11-08 10:00:00+05:30
0.49075099752843904,0.008099854038692853,0.12602246711379947,-0.317146587855087,0.5787477281197199,-0.6818751182696831,-0.6818751182696831,-1.7888023175629877,-0.06569891650481757,-1.0000260381238812,1.72310340105817,45.0,0.03317297564427843,2017-11-08 00:00:00+05:30,SHORT,10session,0.15708013673424132,2017-11-08 10:00:00+05:30
0.49075099752843904,0.00810114735033324,0.12602246711379947,-0.3368562628065279,0.6187643408999313,-0.701584793221124,-0.701584793221124,-1.8085119925144286,-0.08540859145625851,-1.0000260381238812,1.72310340105817,225.0,0.05288265059571936,2017-11-08 00:00:00+05:30,SHORT,2session,0.12124436409524991,2017-11-08 13:00:00+05:30
0.49075099752843904,0.00810114735033324,0.12602246711379947,-0.3368562628065279,0.6187643408999313,-0.701584793221124,-0.701584793221124,-1.8085119925144286,-0.08540859145625851,-1.0000260381238812,1.72310340105817,225.0,0.05288265059571936,2017-11-08 00:00:00+05:30,SHORT,3session,0.0041808401412200095,2017-11-08 13:00:00+05:30
0.49075099752843904,0.00810114735033324,0.12602246711379947,-0.3368562628065279,0.6187643408999313,-0.701584793221124,-0.701584793221124,-1.8085119925144286,-0.08540859145625851,-1.0000260381238812,1.72310340105817,225.0,0.05288265059571936,2017-11-08 00:00:00+05:30,SHORT,5session,1.828818930343199,2017-11-08 13:00:00+05:30
0.49075099752843904,0.00810114735033324,0.12602246711379947,-0.3368562628065279,0.6187643408999313,-0.701584793221124,-0.701584793221124,-1.8085119925144286,-0.08540859145625851,-1.0000260381238812,1.72310340105817,225.0,0.05288265059571936,2017-11-08 00:00:00+05:30,SHORT,10session,0.16126097687546131,2017-11-08 13:00:00+05:30
0.49075099752843904,0.008104441280743703,0.12602246711379947,-0.38702634450112455,0.6844632574047489,-0.7517548749157207,-0.7517548749157207,-1.8586820742090253,-0.13557867315085517,-1.0000260381238812,1.72310340105817,285.0,0.10305273229031602,2017-11-08 00:00:00+05:30,SHORT,2session,0.05315639608115755,2017-11-08 14:00:00+05:30
0.49075099752843904,0.008104441280743703,0.12602246711379947,-0.38702634450112455,0.6844632574047489,-0.7517548749157207,-0.7517548749157207,-1.8586820742090253,-0.13557867315085517,-1.0000260381238812,1.72310340105817,285.0,0.10305273229031602,2017-11-08 00:00:00+05:30,SHORT,3session,-0.06390712787287235,2017-11-08 14:00:00+05:30
0.49075099752843904,0.008104441280743703,0.12602246711379947,-0.38702634450112455,0.6844632574047489,-0.7517548749157207,-0.7517548749157207,-1.8586820742090253,-0.13557867315085517,-1.0000260381238812,1.72310340105817,285.0,0.10305273229031602,2017-11-08 00:00:00+05:30,SHORT,5session,1.7607309623291068,2017-11-08 14:00:00+05:30
0.49075099752843904,0.008104441280743703,0.12602246711379947,-0.38702634450112455,0.6844632574047489,-0.7517548749157207,-0.7517548749157207,-1.8586820742090253,-0.13557867315085517,-1.0000260381238812,1.72310340105817,285.0,0.10305273229031602,2017-11-08 00:00:00+05:30,SHORT,10session,0.09317300886136896,2017-11-08 14:00:00+05:30
0.16499995033950365,0.008212605142811516,0.531118261200451,-0.9041444647191593,1.1439470241240217,-0.5380261538582121,-0.5380261538582121,-1.2025654275341346,-0.0384868305217715,-0.44364566877146505,1.1640785970123633,190.0,0.0384868305217715,2017-11-09 00:00:00+05:30,SHORT,2session,-0.6187498137730957,2017-11-09 12:25:00+05:30
0.16499995033950365,0.008212605142811516,0.531118261200451,-0.9041444647191593,1.1439470241240217,-0.5380261538582121,-0.5380261538582121,-1.2025654275341346,-0.0384868305217715,-0.44364566877146505,1.1640785970123633,190.0,0.0384868305217715,2017-11-09 00:00:00+05:30,SHORT,3session,0.7051971561758353,2017-11-09 12:25:00+05:30
0.16499995033950365,0.008212605142811516,0.531118261200451,-0.9041444647191593,1.1439470241240217,-0.5380261538582121,-0.5380261538582121,-1.2025654275341346,-0.0384868305217715,-0.44364566877146505,1.1640785970123633,190.0,0.0384868305217715,2017-11-09 00:00:00+05:30,SHORT,5session,1.8071047192684138,2017-11-09 12:25:00+05:30
0.16499995033950365,0.008212605142811516,0.531118261200451,-0.9041444647191593,1.1439470241240217,-0.5380261538582121,-0.5380261538582121,-1.2025654275341346,-0.0384868305217715,-0.44364566877146505,1.1640785970123633,190.0,0.0384868305217715,2017-11-09 00:00:00+05:30,SHORT,10session,-0.7661839799257366,2017-11-09 12:25:00+05:30
0.16499995033950365,0.008219719845419322,0.531118261200451,-1.009539169840314,1.1439470241240217,-0.6434208589793666,-0.6434208589793666,-1.3079601326552892,-0.14388153564292608,-0.44364566877146505,1.1640785970123633,215.0,0.14388153564292608,2017-11-09 00:00:00+05:30,SHORT,2session,-0.7223682036394036,2017-11-09 12:50:00+05:30
0.16499995033950365,0.008219719845419322,0.531118261200451,-1.009539169840314,1.1439470241240217,-0.6434208589793666,-0.6434208589793666,-1.3079601326552892,-0.14388153564292608,-0.44364566877146505,1.1640785970123633,215.0,0.14388153564292608,2017-11-09 00:00:00+05:30,SHORT,3session,0.6015787663095274,2017-11-09 12:50:00+05:30
0.16499995033950365,0.008219719845419322,0.531118261200451,-1.009539169840314,1.1439470241240217,-0.6434208589793666,-0.6434208589793666,-1.3079601326552892,-0.14388153564292608,-0.44364566877146505,1.1640785970123633,215.0,0.14388153564292608,2017-11-09 00:00:00+05:30,SHORT,5session,1.7034863294021059,2017-11-09 12:50:00+05:30
0.16499995033950365,0.008219719845419322,0.531118261200451,-1.009539169840314,1.1439470241240217,-0.6434208589793666,-0.6434208589793666,-1.3079601326552892,-0.14388153564292608,-0.44364566877146505,1.1640785970123633,215.0,0.14388153564292608,2017-11-09 00:00:00+05:30,SHORT,10session,-0.8698023697920445,2017-11-09 12:50:00+05:30
0.16499995033950365,0.008210888269176363,0.531118261200451,-0.8786839460662779,1.1966443766846098,-0.5125656352053306,-0.5125656352053306,-1.1771049088812533,-0.013026311868890044,-0.44364566877146505,1.1640785970123633,275.0,0.013026311868890044,2017-11-09 00:00:00+05:30,SHORT,2session,-0.5944735052901191,2017-11-09 13:50:00+05:30
0.16499995033950365,0.008210888269176363,0.531118261200451,-0.8786839460662779,1.1966443766846098,-0.5125656352053306,-0.5125656352053306,-1.1771049088812533,-0.013026311868890044,-0.44364566877146505,1.1640785970123633,275.0,0.013026311868890044,2017-11-09 00:00:00+05:30,SHORT,3session,0.7294734646588118,2017-11-09 13:50:00+05:30
0.16499995033950365,0.008210888269176363,0.531118261200451,-0.8786839460662779,1.1966443766846098,-0.5125656352053306,-0.5125656352053306,-1.1771049088812533,-0.013026311868890044,-0.44364566877146505,1.1640785970123633,275.0,0.013026311868890044,2017-11-09 00:00:00+05:30,SHORT,5session,1.8313810277513902,2017-11-09 13:50:00+05:30
0.16499995033950365,0.008210888269176363,0.531118261200451,-0.8786839460662779,1.1966443766846098,-0.5125656352053306,-0.5125656352053306,-1.1771049088812533,-0.013026311868890044,-0.44364566877146505,1.1640785970123633,275.0,0.013026311868890044,2017-11-09 00:00:00+05:30,SHORT,10session,-0.7419076714427602,2017-11-09 13:50:00+05:30
0.16499995033950365,0.008211287478053749,0.531118261200451,-0.8846049969157812,1.1966443766846098,-0.5184866860548338,-0.5184866860548338,-1.1830259597307566,-0.01894736271839335,-0.44364566877146505,1.1640785970123633,295.0,0.01894736271839335,2017-11-09 00:00:00+05:30,SHORT,2session,-0.5944735052901191,2017-11-09 14:10:00+05:30
0.16499995033950365,0.008211287478053749,0.531118261200451,-0.8846049969157812,1.1966443766846098,-0.5184866860548338,-0.5184866860548338,-1.1830259597307566,-0.01894736271839335,-0.44364566877146505,1.1640785970123633,295.0,0.01894736271839335,2017-11-09 00:00:00+05:30,SHORT,3session,0.7294734646588118,2017-11-09 14:10:00+05:30
0.16499995033950365,0.008211287478053749,0.531118261200451,-0.8846049969157812,1.1966443766846098,-0.5184866860548338,-0.5184866860548338,-1.1830259597307566,-0.01894736271839335,-0.44364566877146505,1.1640785970123633,295.0,0.01894736271839335,2017-11-09 00:00:00+05:30,SHORT,5session,1.8313810277513902,2017-11-09 14:10:00+05:30
0.16499995033950365,0.008211287478053749,0.531118261200451,-0.8846049969157812,1.1966443766846098,-0.5184866860548338,-0.5184866860548338,-1.1830259597307566,-0.01894736271839335,-0.44364566877146505,1.1640785970123633,295.0,0.01894736271839335,2017-11-09 00:00:00+05:30,SHORT,10session,-0.7419076714427602,2017-11-09 14:10:00+05:30
0.05335694556538953,0.008313809726716805,-0.23746772476888942,-0.5552640379163951,0.9328670373019744,-0.7393748171199377,-0.7393748171199377,-1.3051929761371468,-0.12019971253733909,0.1267820730102387,1.1849932635998075,340.0,0.12019971253733909,2017-11-10 00:00:00+05:30,SHORT,2session,0.4092653626881064,2017-11-10 14:55:00+05:30
0.05335694556538953,0.008313809726716805,-0.23746772476888942,-0.5552640379163951,0.9328670373019744,-0.7393748171199377,-0.7393748171199377,-1.3051929761371468,-0.12019971253733909,0.1267820730102387,1.1849932635998075,340.0,0.12019971253733909,2017-11-10 00:00:00+05:30,SHORT,3session,0.8894778727763135,2017-11-10 14:55:00+05:30
0.05335694556538953,0.008313809726716805,-0.23746772476888942,-0.5552640379163951,0.9328670373019744,-0.7393748171199377,-0.7393748171199377,-1.3051929761371468,-0.12019971253733909,0.1267820730102387,1.1849932635998075,340.0,0.12019971253733909,2017-11-10 00:00:00+05:30,SHORT,5session,0.3054831718631801,2017-11-10 14:55:00+05:30
0.05335694556538953,0.008313809726716805,-0.23746772476888942,-0.5552640379163951,0.9328670373019744,-0.7393748171199377,-0.7393748171199377,-1.3051929761371468,-0.12019971253733909,0.1267820730102387,1.1849932635998075,340.0,0.12019971253733909,2017-11-10 00:00:00+05:30,SHORT,10session,-1.0958695743038465,2017-11-10 14:55:00+05:30
0.2730243445312399,0.008344774635793395,-0.1449893735411974,-0.8564896461204049,1.042403439612748,-0.7284546751304048,-0.7284546751304048,-1.119575202949198,-0.0643098027803717,0.11469714192516157,1.0552654001688264,340.0,0.0643098027803717,2017-11-13 00:00:00+05:30,SHORT,2session,0.7793178827839545,2017-11-13 14:55:00+05:30
0.2730243445312399,0.008344774635793395,-0.1449893735411974,-0.8564896461204049,1.042403439612748,-0.7284546751304048,-0.7284546751304048,-1.119575202949198,-0.0643098027803717,0.11469714192516157,1.0552654001688264,340.0,0.0643098027803717,2017-11-13 00:00:00+05:30,SHORT,3session,1.388507105485298,2017-11-13 14:55:00+05:30
0.2730243445312399,0.008344774635793395,-0.1449893735411974,-0.8564896461204049,1.042403439612748,-0.7284546751304048,-0.7284546751304048,-1.119575202949198,-0.0643098027803717,0.11469714192516157,1.0552654001688264,340.0,0.0643098027803717,2017-11-13 00:00:00+05:30,SHORT,5session,-0.3092716879165233,2017-11-13 14:55:00+05:30
